Timestamp, rr, CodeType, EventType, Event_Num, Base, rrChange, Phase 
295018.2,459.2,,,,.,.,.
295475.8,457.6,,,,.,.,.
295923.0,447.2,,,,.,.,.
296355.0,432.0,,,,.,.,.
296770.2,415.2,,,,.,.,.
297202.2,432.0,,,,.,.,.
297636.60000000003,434.4,,,,.,.,.
298079.00000000006,442.4,,,,.,.,.
298516.60000000003,.,TRIAL,,41,.,.,.
298957.4,440.8,,,,.,.,.
299383.0,425.6,,,,.,.,.
299809.4,426.4,,,,.,.,.
300237.4,428.0,,,,.,.,.
300658.2,420.8,,,,.,.,.
301059.0,400.8,,,,.,.,.
301459.0,400.0,,,,.,.,.
301858.2,399.2,,,,.,.,.
302271.0,412.8,,,,.,.,.
302683.8,412.8,,,,.,.,.
303107.8,424.0,,,,.,.,.
303546.2,438.4,,,,.,.,.
303997.4,451.2,,,,.,.,.
304437.4,440.0,,,,.,.,.
304859.80000000005,422.4,,,,.,.,.
305286.20000000007,426.4,,,,.,.,.
305714.20000000007,428.0,,,,.,.,.
306135.00000000006,420.8,,,,.,.,.
306572.60000000003,437.6,,,,.,.,.
307008.60000000003,436.0,,,,.,.,.
307439.80000000005,431.2,,,,.,.,.
307874.20000000007,434.4,,,,.,.,.
308318.20000000007,444.0,,,,.,.,.
308747.00000000006,428.8,,,,.,.,.
309173.4000000001,426.4,,,,.,.,.
309618.20000000007,444.8,,,,.,.,.
310070.20000000007,452.0,,,,.,.,.
310521.4000000001,451.2,,,,.,.,.
310974.20000000007,452.8,,,,.,.,.
311435.80000000005,461.6,,,,.,.,.
311888.60000000003,452.8,,,,.,.,.
312331.00000000006,442.4,,,,.,.,.
312758.20000000007,.,TRIAL,,42,.,.,.
313186.20000000007,428.0,,,,.,.,.
313622.20000000007,0.0,,,,.,.,.
314049.4000000001,427.2,,,,.,.,.
314470.20000000007,.,TRIAL,,43,.,.,.
314881.4000000001,411.2,,,,.,.,.
315287.00000000006,405.6,,,,.,.,.
315689.4000000001,402.4,,,,.,.,.
316089.4000000001,400.0,,,,.,.,.
316503.00000000006,413.6,,,,.,.,.
316919.00000000006,416.0,,,,.,.,.
317342.20000000007,423.2,,,,.,.,.
317780.6000000001,438.4,,,,.,.,.
318212.6000000001,432.0,,,,.,.,.
318655.0000000001,442.4,,,,.,.,.
319083.8000000001,428.8,,,,.,.,.
319524.6000000001,440.8,,,,.,.,.
319969.4000000001,444.8,,,,.,.,.
320413.4000000001,444.0,,,,.,.,.
320837.4000000001,424.0,,,,.,.,.
321255.00000000006,.,TRIAL,,44,.,.,.
321661.4000000001,406.4,,,,.,.,.
322076.6000000001,415.2,,,,.,.,.
322511.0000000001,434.4,,,,.,.,.
322971.0000000001,460.0,,,,.,.,.
323384.6000000001,413.6,,,,.,.,.
323812.6000000001,428.0,,,,.,.,.
324223.0000000001,410.4,,,,.,.,.
324626.2000000001,403.2,,,,.,.,.
325032.60000000015,406.4,,,,.,.,.
325443.80000000016,411.2,,,,.,.,.
325845.40000000014,401.6,,,,.,.,.
326262.2000000001,416.8,,,,.,.,.
326686.2000000001,424.0,,,,.,.,.
327103.8000000001,.,TRIAL,,45,.,.,.
327515.0000000001,411.2,,,,.,.,.
327932.6000000001,417.6,,,,.,.,.
328331.8000000001,399.2,,,,.,.,.
328731.8000000001,400.0,,,,.,.,.
329143.0000000001,411.2,,,,.,.,.
329565.40000000014,422.4,,,,.,.,.
329985.40000000014,420.0,,,,.,.,.
330395.0000000001,409.6,,,,.,.,.
330801.40000000014,406.4,,,,.,.,.
331219.80000000016,418.4,,,,.,.,.
331634.2000000002,414.4,,,,.,.,.
332054.2000000002,420.0,,,,.,.,.
332467.0000000002,412.8,,,,.,.,.
332881.4000000002,414.4,,,,.,.,.
333287.8000000002,406.4,,,,.,.,.
333699.00000000023,411.2,,,,.,.,.
334111.00000000023,412.0,,,,.,.,.
334518.20000000024,407.2,,,,.,.,.
334919.8000000002,401.6,,,,.,.,.
335319.00000000023,399.2,,,,.,.,.
335721.40000000026,402.4,,,,.,.,.
336118.20000000024,396.8,,,,.,.,.
336521.40000000026,403.2,,,,.,.,.
336927.8000000003,406.4,,,,.,.,.
337327.8000000003,400.0,,,,.,.,.
337740.60000000027,412.8,,,,.,.,.
338158.20000000024,417.6,,,,.,.,.
338576.60000000027,418.4,,,,.,.,.
338987.8000000003,.,TRIAL,,46,.,.,.
339393.40000000026,405.6,,,,.,.,.
339798.20000000024,404.8,,,,.,.,.
340195.00000000023,396.8,,,,.,.,.
340593.40000000026,398.4,,,,.,.,.
340998.20000000024,404.8,,,,.,.,.
341400.60000000027,.,TRIAL,,47,.,.,.
341799.8000000003,399.2,,,,.,.,.
342209.40000000026,409.6,,,,.,.,.
342605.40000000026,396.0,,,,.,.,.
343011.00000000023,405.6,,,,.,.,.
343419.00000000023,408.0,,,,.,.,.
343819.00000000023,400.0,,,,.,.,.
344221.40000000026,402.4,,,,.,.,.
344619.8000000003,398.4,,,,.,.,.
345015.0000000003,395.2,,,,.,.,.
345413.4000000003,398.4,,,,.,.,.
345819.80000000034,.,TASK,STOP,,.,.,.
